Location ID,Latitude,Longitude,cluster_label
SPNT1604,33.928593,-84.345314,30
SPNT1608,42.625687,-83.00676,8
SPNT1609,33.573218,-117.723593,10
SPNT1610,28.520764,-81.310518,32
SPNT1622,42.270583,-83.492595,8
SPNT1624,25.495186,-80.414979,18
SPNT1627,34.000365,-117.721303,10
SPNT1635,35.3695,-80.715217,62
SPNT1653,31.313392,-94.718355,130
SPNT1656,30.121863,-94.159052,79
SPNT1658,30.196563,-93.174425,79
SPNT1659,30.17502,-93.249217,79
SPNT1661,32.542263,-94.743584,130
SPNT1662,32.310992,-95.299935,130
SPNT1667,32.530082,-92.11546,60
SPNT1668,33.524628,-88.448768,69
SPNT1671,32.36737,-90.121424,143
SPNT1674,30.846878,-83.313363,56
SPNT1675,32.376667,-86.144649,141
SPNT1679,30.67618,-88.13555,68
SPNT1680,30.493003,-87.225368,68
SPNT1682,30.432935,-91.081721,101
SPNT1683,30.378995,-91.097901,101
SPNT1685,30.403406,-91.052239,101
SPNT1686,30.171672,-92.061618,101
SPNT1687,30.205449,-92.041499,101
SPNT1689,30.39398,-88.993158,68
SPNT1696,39.595387,-104.805809,85
SPNT1703,42.10774,-87.973127,133
SPNT1705,34.689912,-118.172129,97
SPNT1714,39.63774,-104.897012,85
SPNT1723,29.659658,-82.403059,4
SPNT1738,32.871806,-96.765504,109
SPNT1740,26.365782,-80.112114,134
SPNT1743,26.111369,-80.250467,18
SPNT1749,33.977285,-118.373143,97
SPNT1751,41.47726,-74.041462,126
SPNT1755,42.688639,-73.858266,94
SPNT1772,0.0,0.0,7
SPNT1777,34.103334,-117.907573,10
SPNT1778,33.945434,-118.331357,97
SPNT1802,42.326743,-71.059283,25
SPNT1807,42.280863,-83.206871,8
SPNT1815,35.163751,-80.884623,62
SPNT1819,41.957319,-87.807278,13
SPNT1827,42.912529,-85.588474,65
SPNT1832,35.693134,-78.581744,31
SPNT1833,36.057792,-79.886989,103
SPNT1842,33.859798,-117.924911,10
SPNT1850,28.80019,-81.335063,32
SPNT1854,42.013233,-87.768082,13
SPNT1862,43.087011,-88.066205,49
SPNT1877,25.747564,-80.334386,18
SPNT1900,44.946858,-92.919739,12
SPNT1916,37.005498,-121.552342,2
SPNT1917,38.851345,-77.131289,66
SPNT1921,42.072552,-71.037891,108
SPNT1922,42.663771,-84.546499,127
SPNT1927,39.575424,-76.983273,95
SPNT1931,42.954145,-71.435981,25
SPNT2019,42.801534,-83.733804,8
SPNT2020,33.700624,-78.92728,147
SPNT2025,47.042493,-122.934265,125
SPNT2052,41.942443,-87.6883,13
SPNT2053,41.808759,-87.723679,13
SPNT2113,40.137802,-82.991677,67
SPNT2114,29.775564,-95.811902,6
SPNT2132,33.706729,-116.279082,114
SPNT2201,31.620059,-84.222462,56
SPNT2202,32.532042,-84.971504,141
SPNT2203,32.623609,-85.44681,141
SPNT2214,38.644076,-77.292638,66
SPNT2219,33.200168,-117.244124,50
SPNT2220,32.543898,-117.037259,50
SPNT2223,38.942615,-76.735127,66
SPNT2224,39.71682,-86.359403,52
SPNT2226,43.018729,-83.630878,8
SPNT2230,33.407686,-112.004592,23
SPNT2232,38.67077,-90.439994,20
SPNT2235,33.846807,-117.98853,10
SPNT2310,39.03882,-77.057327,66
SPNT2422,45.539836,-122.866475,44
SPNT2433,34.071477,-117.208324,114
SPNT2435,39.998468,-86.130195,52
SPNT2513,36.849543,-76.289459,54
SPNT2516,35.129433,-80.701311,62
SPNT2524,37.58202,-77.498046,90
SPNT2525,42.54589,-70.945762,25
SPNT2526,47.158265,-122.295678,125
SPNT2615,36.291585,-119.313734,53
SPNT2616,40.158921,-105.130654,0
SPNT2617,39.110639,-77.551962,1
SPNT2625,39.465272,-119.78091,104
SPNT2629,34.112217,-117.538326,114
SPNT2713,30.430497,-81.659205,4
SPNT2718,35.048365,-89.795741,40
SPNT2721,45.014272,-93.174797,12
SPNT2723,39.928641,-82.831042,67
SPNT2725,34.08112,-118.15247,97
SPNT2730,34.940427,-81.994961,88
SPNT2810,32.772829,-115.535155,84
SPNT2823,40.021959,-74.144495,11
SPNT2915,32.873257,-117.211083,50
SPNT2917,35.950311,-78.9886,31
SPNT2920,35.79816,-78.559399,31
SPNT2921,33.978774,-80.975824,21
SPNT2923,25.934842,-80.29373,18
SPNT2927,33.554083,-117.196326,114
SPNT2930,40.619267,-111.979289,27
SPNT3013,45.1997,-93.350226,12
SPNT3016,38.811953,-94.531898,3
SPNT3024,47.61528,-122.326332,9
SPNT3032,40.296782,-111.694725,27
SPNT3104,39.475087,-119.779972,104
SPNT3105,39.727335,-121.798815,35
SPNT3117,37.979099,-87.49215,135
SPNT3121,36.060796,-95.886221,76
SPNT3128,38.792343,-90.696819,20
SPNT3130,28.305056,-81.414726,32
SPNT3136,32.0109,-102.157,37
SPNT3149,38.973011,-92.297122,81
SPNT3150,38.953954,-92.371421,81
SPNT3153,37.159975,-93.290848,112
SPNT3157,35.376769,-77.948275,78
SPNT3159,34.211848,-77.887878,78
SPNT3168,35.583382,-77.372899,78
SPNT3202,44.487048,-87.964968,82
SPNT3203,44.486746,-88.067563,82
SPNT3209,44.001738,-88.581817,82
SPNT3219,30.67494,-88.136659,68
SPNT3236,34.754052,-77.430241,78
SPNT3238,35.702941,-81.309598,62
SPNT3240,33.995138,-81.225604,21
SPNT3241,33.920435,-80.341469,21
SPNT3244,34.067231,-81.166476,21
SPNT3245,34.119005,-80.886249,21
SPNT3249,32.793559,-80.027721,120
SPNT3252,34.189804,-79.810461,147
SPNT3253,33.710397,-78.862998,147
SPNT3255,34.852868,-82.335367,88
SPNT3256,34.819888,-82.268165,88
SPNT3257,34.890179,-82.402156,88
SPNT3260,33.489311,-82.079841,148
SPNT3266,36.3572,-94.2099,112
SPNT3268,34.623397,-98.422402,41
SPNT3274,31.445264,-100.47992,113
SPNT3276,27.9045,-99.4431,128
SPNT3280,35.176813,-101.929102,98
SPNT3281,33.534121,-101.916538,142
SPNT3282,32.410153,-99.774462,113
SPNT3284,31.8915,-102.343173,37
SPNT3286,31.838593,-106.568249,39
SPNT3287,31.754239,-106.347271,39
SPNT3288,31.764764,-106.264776,39
SPNT3289,38.313812,-104.627008,124
SPNT3292,32.701613,-114.603158,84
SPNT3299,35.109457,-106.574487,17
SPNT3302,32.3159,-106.74,39
SPNT3304,32.77651,-115.552302,84
SPNT3306,42.343956,-122.871599,63
SPNT3319,30.437784,-84.249571,56
SPNT3334,43.149676,-76.12543,100
SPNT3523,26.181588,-97.719759,33
SPNT3526,40.076461,-76.325507,138
SPNT3614,32.45419,-93.747131,60
SPNT3621,32.44145,-93.717276,60
SPNT3631,30.596057,-88.197415,68
SPNT3711,44.890006,-93.080595,12
SPNT3715,32.85509,-96.865959,109
SPNT3721,33.464277,-112.269802,23
SPNT3731,40.065921,-83.019329,67
SPNT3733,38.748411,-77.083156,66
SPNT3827,38.180042,-85.816792,83
SPNT3921,31.49854,-97.161677,131
SPNT4010,47.910575,-122.225786,9
SPNT4015,38.91801,-77.221443,66
SPNT4019,30.202296,-97.768743,59
SPNT4042,38.844504,-104.75893,124
SPNT4107,33.993064,-117.929285,10
SPNT4116,41.9443,-71.3501,108
SPNT4144,36.850577,-76.022629,54
SPNT4145,42.048743,-88.038468,133
SPNT4146,42.242988,-87.946394,133
SPNT4148,42.388219,-87.958217,133
SPNT4158,36.20378,-86.693634,107
SPNT4160,39.71697,-104.953372,85
SPNT4162,38.863721,-77.352425,1
SPNT4170,39.828445,-86.236126,52
SPNT4182,41.839848,-88.001299,133
SPNT4185,39.138199,-76.608632,95
SPNT4192,40.662569,-74.1745,11
SPNT4198,39.032286,-77.423402,1
SPNT4213,28.488535,-81.43017,32
SPNT4218,32.685229,-97.413788,24
SPNT4228,35.054376,-80.625578,62
SPNT4248,26.706156,-80.090523,134
SPNT4275,33.766949,-118.189011,97
SPNT4277,33.990307,-117.347758,114
SPNT4281,34.132837,-118.052301,97
SPNT4289,28.290503,-82.711477,57
SPNT4296,32.914505,-96.961063,109
SPNT4302,37.686904,-121.048807,144
SPNT4306,35.354297,-119.063966,111
SPNT4307,36.851961,-119.791786,53
SPNT4315,39.878676,-83.044857,67
SPNT4321,29.51028,-98.3938,26
SPNT4323,29.488766,-98.57512,26
SPNT4332,36.06192,-80.308279,103
SPNT4352,39.025726,-94.686474,3
SPNT4354,44.946546,-92.920444,12
SPNT4356,39.954786,-82.812119,67
SPNT4415,39.152907,-77.208546,1
SPNT4418,42.309644,-83.222298,8
SPNT4431,38.93233,-94.359441,3
SPNT4432,25.899999,-80.160415,18
SPNT4514,29.737154,-95.583379,6
SPNT4521,29.613509,-95.213744,6
SPNT4525,26.646323,-80.208589,134
SPNT4722,30.10286,-81.71163,4
SPNT4811,28.069003,-82.573584,57
SPNT4822,38.778162,-121.28892,117
SPNT4823,42.461363,-71.025902,25
SPNT4828,33.804324,-118.169495,97
SPNT4928,38.304491,-77.508916,90
SPNT4930,34.089526,-117.670712,10
SPNT5503,40.512718,-88.951859,73
SPNT5506,40.744618,-89.612491,73
SPNT5508,41.575619,-90.514732,46
SPNT6122,39.821659,-84.951923,28
SPNT6126,36.569856,-87.30424,34
SPNT6128,42.913872,-85.511969,65
SPNT6131,31.750234,-106.340821,39
SPNT6305,36.807661,-119.790557,53
SPNT6333,40.708523,-74.008434,126
SPNT7002,37.689141,-121.05951,144
SPNT7019,40.769477,-73.837886,126
TRGT003,45.054124,-93.365203,12
TRGT004,46.810005,-92.167151,92
TRGT005,44.861428,-93.313797,12
TRGT043,35.524389,-97.564351,41
TRGT052,44.948452,-93.234703,12
TRGT055,32.824251,-96.744047,109
TRGT061,46.860542,-96.852355,55
TRGT064,40.021674,-105.256598,0
TRGT069,41.598492,-93.752045,61
TRGT076,43.513038,-96.771103,119
TRGT079,40.528624,-105.076494,0
TRGT082,43.0342,-88.1776,49
TRGT085,48.20747,-101.306669,38
TRGT086,42.49161,-90.724832,46
TRGT090,35.113183,-89.903279,40
TRGT096,30.232539,-97.792507,59
TRGT100,44.970647,-93.447147,12
TRGT1000,39.565023,-76.973662,95
TRGT1001,39.370952,-76.45166,95
TRGT1002,39.525554,-76.350456,95
TRGT1005,38.79859,-77.300728,66
TRGT1008,38.625094,-76.921727,66
TRGT1009,39.026225,-77.400204,1
TRGT1010,42.997324,-78.822325,105
TRGT1011,42.995066,-78.69845,105
TRGT1012,43.08792,-78.979513,105
TRGT1013,42.955179,-78.86923,105
TRGT1014,42.910818,-78.772111,105
TRGT1018,37.58665,-77.5012,90
TRGT1021,36.77149,-76.231561,54
TRGT1023,27.812033,-82.756177,57
TRGT1024,41.8427884,-88.0052229,133
TRGT1025,38.426429,-121.415577,117
TRGT1026,38.281938,-122.276508,47
TRGT1027,34.217378,-119.07273,71
TRGT1028,34.072859,-117.885189,10
TRGT1029,33.063189,-117.265022,50
TRGT1030,35.204561,-89.796874,40
TRGT1031,37.151897,-93.2629,112
TRGT1032,32.913577,-96.961233,109
TRGT1033,34.069819,-117.977196,10
TRGT1034,35.639742,-106.011547,17
TRGT1038,25.906589,-80.158271,18
TRGT1039,25.692911,-80.305543,18
TRGT1042,39.250611,-76.817302,95
TRGT1044,39.196032,-76.809628,95
TRGT1046,39.200715,-77.245483,1
TRGT1047,36.848095,-76.021631,54
TRGT1049,37.652922,-77.604835,90
TRGT1054,37.636043,-122.418771,140
TRGT1055,40.550513,-74.335203,11
TRGT1056,42.094123,-76.001729,100
TRGT1057,42.791854,-78.782835,105
TRGT1058,39.993667,-83.027048,67
TRGT1060,43.068337,-89.524272,77
TRGT1061,30.219769,-97.835715,59
TRGT1062,36.620892,-121.843143,2
TRGT1065,32.894788,-96.467705,109
TRGT1069,43.121001,-89.309786,77
TRGT1071,38.296671,-85.554292,83
TRGT1072,40.056499,-82.920418,67
TRGT1074,25.970312,-80.14085,18
TRGT1076,38.833195,-77.051208,66
TRGT1078,36.058586,-79.90319,103
TRGT108,38.016501,-87.576455,135
TRGT1083,41.098136,-73.952462,126
TRGT1085,39.934762,-75.025587,87
TRGT1086,36.08119,-80.300486,103
TRGT1087,35.059115,-80.815795,62
TRGT1088,38.955099,-77.370404,1
TRGT1090,33.490297,-82.08122,148
TRGT1092,39.073161,-84.313686,28
TRGT1094,37.992361,-84.375233,149
TRGT1095,45.005416,-93.227867,12
TRGT1097,38.94328,-121.095981,117
TRGT1098,38.671485,-121.152948,117
TRGT1100,34.190972,-118.934253,71
TRGT1101,38.805229,-90.310399,20
TRGT1102,38.62812,-90.343228,20
TRGT1103,37.103067,-76.492638,54
TRGT1107,34.248541,-77.88061,78
TRGT1108,40.835768,-73.282433,106
TRGT1109,39.452339,-74.727663,87
TRGT1113,41.689999,-91.608382,46
TRGT1118,47.758717,-122.154625,9
TRGT1120,35.583812,-120.698477,123
TRGT1121,38.672736,-121.273855,117
TRGT1122,37.559054,-122.28457,140
TRGT1124,29.986509,-95.570881,6
TRGT1126,35.84392,-86.425906,107
TRGT1128,39.762811,-84.052808,137
TRGT1131,27.847581,-82.647784,57
TRGT1134,40.03812,-75.628421,139
TRGT1135,40.178644,-74.880243,87
TRGT1137,39.380549,-77.39931,1
TRGT1138,39.054001,-76.953585,66
TRGT1140,32.738689,-116.93893,50
TRGT1142,39.395335,-76.581113,95
TRGT1143,36.915429,-121.774306,2
TRGT1144,45.196034,-93.366369,12
TRGT1146,39.829912,-75.539708,139
TRGT1147,40.686596,-73.406411,106
TRGT1148,40.726792,-73.276696,106
TRGT1150,40.783826,-73.83334,126
TRGT1151,40.30188,-74.682726,11
TRGT1152,40.453474,-74.424488,11
TRGT1153,40.058706,-74.149559,11
TRGT1154,39.989113,-74.174817,11
TRGT1155,40.639299,-74.421848,11
TRGT1156,43.03171,-77.446502,42
TRGT1157,43.077395,-77.632169,42
TRGT1158,39.994108,-74.807922,87
TRGT1159,40.225287,-75.237134,87
TRGT1161,37.27104,-76.760847,54
TRGT1163,26.169349,-80.116473,18
TRGT1167,42.105563,-87.835946,133
TRGT1168,42.18905,-87.825504,133
TRGT1170,42.020083,-93.610281,61
TRGT1171,36.012462,-115.121772,64
TRGT1175,40.890202,-74.272504,126
TRGT1176,42.101975,-87.961532,133
TRGT1178,40.409146,-105.004037,0
TRGT1179,32.532042,-84.971504,141
TRGT1180,36.104675,-79.821043,103
TRGT1182,34.830427,-82.3088,88
TRGT1183,40.136486,-74.956952,87
TRGT1184,40.293498,-74.298558,11
TRGT1185,45.014877,-93.009868,12
TRGT1186,42.7645609,-71.2169251,25
TRGT1187,42.5521,-70.9369,25
TRGT1189,41.8783,-71.0685,108
TRGT1191,40.884293,-73.102316,106
TRGT1192,40.412039,-74.135385,11
TRGT1193,39.111522,-77.192087,1
TRGT1196,40.22368,-75.139907,87
TRGT1200,39.018084,-84.633123,28
TRGT1204,29.568723,-98.327299,26
TRGT1205,47.361037,-122.607851,125
TRGT1206,34.120656,-84.004351,30
TRGT1207,36.161162,-115.286965,64
TRGT1208,37.904867,-122.06361,47
TRGT1212,43.3305,-87.9299,49
TRGT1217,40.445952,-80.183393,29
TRGT1218,40.585702,-80.041022,29
TRGT1219,40.431123,-79.795414,29
TRGT1221,39.98734,-76.680349,138
TRGT1222,40.363008,-75.999583,138
TRGT1224,40.562656,-74.553294,11
TRGT1227,43.221527,-71.487375,25
TRGT1228,42.700354,-71.440387,25
TRGT1229,42.402236,-71.0697961,25
TRGT1235,44.966554,-92.723002,12
TRGT1236,40.138702,-82.978143,67
TRGT1237,45.712197,-111.069722,96
TRGT1238,33.727159,-117.785153,10
TRGT1241,38.77792,-90.699886,20
TRGT1247,44.490464,-88.070957,82
TRGT1248,44.243898,-88.358453,82
TRGT1249,41.806797,-72.553903,48
TRGT1250,35.753212,-83.991806,15
TRGT1251,42.708298,-83.26071,8
TRGT1252,39.634259,-84.210953,137
TRGT1254,40.309891,-76.799651,138
TRGT1255,41.997807,-72.584836,48
TRGT1258,38.297307,-76.519593,66
TRGT1259,40.668084,-80.143253,29
TRGT1261,38.329867,-81.713352,132
TRGT1263,40.814825,-73.982941,126
TRGT1264,40.725523,-73.493338,106
TRGT1265,39.461765,-76.634014,95
TRGT1266,42.518628,-71.135015,25
TRGT1267,41.376937,-72.150092,48
TRGT1268,42.705132,-73.82308,94
TRGT1269,40.103155,-75.290847,87
TRGT1271,43.093734,-73.760015,94
TRGT1272,44.773826,-93.503284,12
TRGT1275,37.34417,-79.188907,103
TRGT1279,38.565314,-90.404674,20
TRGT1280,38.790996,-90.565478,20
TRGT1281,42.160019,-71.502071,108
TRGT1284,47.709271,-122.324653,9
TRGT1286,41.473095,-87.061141,13
TRGT1287,42.058387,-80.091648,105
TRGT1289,41.712449,-72.76482,48
TRGT1290,42.480749,-71.023234,25
TRGT1293,33.681016,-117.917897,10
TRGT1294,29.875528,-81.322395,4
TRGT1296,41.455142,-74.371537,126
TRGT1298,32.256861,-80.84999,89
TRGT1299,27.999198,-81.974412,57
TRGT1300,30.188433,-81.629556,4
TRGT1302,35.024163,-85.158884,15
TRGT1304,37.520451,-120.878878,144
TRGT1305,33.859401,-118.087933,10
TRGT1306,34.022801,-118.373485,97
TRGT1307,34.174732,-118.466189,97
TRGT1308,42.304131,-71.398845,25
TRGT1312,39.159942,-75.508293,139
TRGT1313,42.54555,-83.18634,8
TRGT1316,32.160162,-110.989703,70
TRGT1318,41.966827,-73.988962,94
TRGT1325,41.458437,-82.015711,51
TRGT1328,33.78316,-118.071549,10
TRGT1329,33.947871,-118.333173,97
TRGT1330,40.898619,-74.038841,126
TRGT1331,47.998503,-122.101428,9
TRGT1332,34.146996,-118.085719,97
TRGT1336,29.692469,-95.418523,6
TRGT1337,26.301977,-80.092572,134
TRGT1338,43.63463,-70.348282,25
TRGT1339,32.683949,-97.135716,24
TRGT1340,33.925586,-118.107054,97
TRGT1341,38.856369,-77.394592,1
TRGT1342,42.00609,-87.884849,133
TRGT1344,40.735364,-73.874918,126
TRGT1345,40.276815,-74.542004,11
TRGT1346,34.7414,-86.6784,107
TRGT1347,32.43992,-93.719121,60
TRGT1348,42.294653,-71.77461,108
TRGT1349,34.949567,-81.932048,88
TRGT1350,39.959846,-86.012645,52
TRGT1351,44.049315,-92.519793,115
TRGT1352,44.827557,-93.60087,12
TRGT1354,29.610406,-98.508293,26
TRGT1355,47.042406,-122.833748,125
TRGT1356,44.918829,-93.490239,12
TRGT1357,37.103356,-113.554221,16
TRGT1358,41.032821,-73.765097,126
TRGT1360,33.676247,-111.971841,23
TRGT1362,34.191986,-118.329251,97
TRGT1364,39.596539,-86.159076,52
TRGT1365,39.857275,-74.921695,87
TRGT1366,39.936405,-86.232586,52
TRGT1367,34.6736,-86.542,107
TRGT1368,32.880401,-97.104404,24
TRGT1369,30.387041,-91.063063,101
TRGT137,40.518684,-88.952916,73
TRGT1370,35.900553,-84.151952,15
TRGT1372,39.916196,-104.974396,85
TRGT1374,41.7958,-71.3206,108
TRGT1375,44.974868,-93.273951,12
TRGT1376,30.661362,-88.225438,68
TRGT1378,40.227612,-74.044988,11
TRGT1382,28.18379,-82.3534937,57
TRGT1383,33.876616,-117.957605,10
TRGT1384,35.384976,-119.103322,111
TRGT1390,33.846747,-84.245111,30
TRGT1391,32.792596,-80.030583,120
TRGT1392,38.926278,-94.409032,3
TRGT1396,29.651715,-95.152935,6
TRGT1397,35.612562,-97.547693,41
TRGT1398,35.65041,-97.46443,41
TRGT1401,40.65289,-73.870153,126
TRGT1404,41.874158,-71.516674,108
TRGT1407,37.670434,-122.470984,140
TRGT1408,34.141386,-118.224144,97
TRGT1409,33.850453,-118.137186,97
TRGT1410,32.766975,-117.153106,50
TRGT1411,34.074113,-118.072936,97
TRGT1415,39.03727,-77.053986,66
TRGT1416,38.776436,-77.173525,66
TRGT1417,36.822027,-119.790228,53
TRGT1419,45.518313,-122.562286,44
TRGT1421,40.805575,-124.144039,110
TRGT1422,37.547182,-121.985732,102
TRGT1423,34.089626,-117.690971,10
TRGT1425,34.001122,-118.08477,97
TRGT1427,37.291254,-121.989541,102
TRGT1428,37.698847,-122.12868,102
TRGT1431,38.86738,-77.135267,66
TRGT1435,29.78388,-95.544064,6
TRGT1436,38.97212,-94.607293,3
TRGT1437,41.946651,-87.701659,13
TRGT1438,38.322491,-122.30787,47
TRGT1439,32.221704,-110.913935,70
TRGT1441,42.377464,-71.089723,25
TRGT1442,42.363459,-71.157439,25
TRGT1443,39.924418,-75.146146,87
TRGT1445,41.720438,-86.171058,65
TRGT1447,39.160925,-84.424927,28
TRGT1448,45.184764,-93.105316,12
TRGT1449,30.005168,-90.189061,19
TRGT1450,29.61077,-90.75707,19
TRGT1453,33.941703,-83.444746,30
TRGT1455,39.247207,-94.46388,3
TRGT1458,30.050385,-95.434363,6
TRGT146,36.130714,-86.854303,107
TRGT1463,41.024288,-80.646924,29
TRGT1466,42.68218,-83.046878,8
TRGT1467,40.6278,-74.3074,11
TRGT1471,39.715148,-104.821318,85
TRGT1472,37.607687,-122.063158,102
TRGT1473,30.159787,-92.052365,101
TRGT1474,41.467091,-75.636433,45
TRGT1476,43.030534,-76.017682,100
TRGT1477,42.857226,-73.772312,94
TRGT1480,26.107666,-80.271159,18
TRGT1481,37.975706,-87.471558,135
TRGT1483,44.465748,-87.985911,82
TRGT1484,44.681224,-93.290474,12
TRGT1485,32.841968,-116.982398,50
TRGT1486,33.828607,-84.324551,30
TRGT1487,39.018599,-94.665654,3
TRGT1491,40.808166,-74.378343,11
TRGT1493,33.018504,-80.175648,120
TRGT1500,39.733333,-105.15718,85
TRGT1501,38.889179,-104.717259,124
TRGT1502,38.790848,-121.289778,117
TRGT1504,35.974156,-78.541974,31
TRGT1505,35.597895,-80.871584,62
TRGT1506,31.89082,-102.347475,37
TRGT1508,42.482841,-76.490567,100
TRGT1509,38.506573,-90.339509,20
TRGT1510,40.613138,-75.53498,45
TRGT1514,32.908301,-97.188076,24
TRGT1515,38.592592,-90.294829,20
TRGT1517,33.067652,-97.082961,24
TRGT1518,28.493121,-81.430755,32
TRGT1521,42.774847,-73.89483,94
TRGT1523,29.4899,-98.550736,26
TRGT1524,36.112154,-115.308166,64
TRGT1525,39.628838,-106.068628,85
TRGT1526,37.795028,-121.196787,144
TRGT1527,38.457185,-121.413324,117
TRGT1528,41.416439,-73.40173,106
TRGT1529,32.823595,-79.820427,120
TRGT1531,31.534519,-97.192885,131
TRGT1532,42.800372,-71.536226,25
TRGT1533,38.775325,-77.082534,66
TRGT1534,39.354603,-84.363076,28
TRGT1536,32.589778,-97.144564,24
TRGT1539,38.561438,-89.897323,20
TRGT154,38.905562,-104.778993,124
TRGT1541,39.384045,-76.732481,95
TRGT1542,30.316501,-97.706363,59
TRGT1544,41.055575,-73.543066,106
TRGT1547,34.278592,-118.867389,71
TRGT1548,33.826305,-117.516348,114
TRGT171,45.77074,-108.582762,58
TRGT1751,40.622381,-111.850118,27
TRGT1752,40.567151,-111.892056,27
TRGT1753,41.175481,-112.008241,27
TRGT1754,40.297145,-111.698519,27
TRGT1755,41.089156,-111.981311,27
TRGT1756,38.912658,-94.765115,3
TRGT1757,38.908645,-94.672498,3
TRGT1760,28.552224,-81.201799,32
TRGT1762,40.417629,-86.848746,52
TRGT1763,33.110106,-96.805826,109
TRGT1764,33.030409,-96.827189,109
TRGT1765,32.889937,-97.256836,24
TRGT1767,41.709445,-93.578907,61
TRGT1768,42.035375,-91.650327,46
TRGT1770,32.678439,-97.412568,24
TRGT1771,41.944648,-91.716111,46
TRGT1774,44.787619,-91.453597,115
TRGT1775,32.982643,-96.76961,109
TRGT1776,39.610758,-105.10078,85
TRGT1777,41.236059,-96.193219,36
TRGT1782,36.062405,-95.857114,76
TRGT1783,47.889356,-97.078538,55
TRGT1784,32.865697,-96.745122,109
TRGT1785,29.549188,-98.662747,26
TRGT1786,29.59671,-95.627239,6
TRGT1787,33.1939,-87.5181,69
TRGT1789,39.667578,-86.084335,52
TRGT1790,28.367915,-81.404633,32
TRGT1791,41.649032,-93.738617,61
TRGT1796,42.642579,-73.742898,94
TRGT1797,30.471937,-97.801211,59
TRGT1798,40.873064,-73.908644,126
TRGT1799,42.367182,-89.027718,77
TRGT1800,42.45357,-96.3334,119
TRGT1802,41.656172,-72.725383,48
TRGT1804,41.501358,-81.53272,51
TRGT1805,36.292115,-119.316038,53
TRGT1806,39.708517,-104.93852,85
TRGT1807,35.572352,-82.52254,88
TRGT1808,41.105007,-74.025917,126
TRGT1813,40.387805,-104.775431,0
TRGT1815,32.650582,-116.966334,50
TRGT1818,40.932807,-72.679373,106
TRGT1819,37.964507,-121.73782,47
TRGT1820,27.960515,-82.72298,57
TRGT1822,40.823487,-74.135415,126
TRGT1823,40.130629,-74.223361,11
TRGT1826,35.867334,-78.569369,31
TRGT1827,38.895038,-77.444171,1
TRGT1831,45.17237,-93.391032,12
TRGT1832,45.168082,-93.232314,12
TRGT1833,44.773381,-93.302121,12
TRGT1834,34.13319,-117.640734,10
TRGT1835,42.188061,-71.767239,108
TRGT1837,29.537319,-95.154728,6
TRGT1838,33.295993,-111.899705,23
TRGT1839,42.358255,-72.549735,48
TRGT184,34.09111,-118.147197,97
TRGT1843,33.940647,-117.281678,114
TRGT1845,41.24093,-75.844251,45
TRGT1846,32.740978,-117.055563,50
TRGT1854,39.055839,-77.11345,66
TRGT1856,41.623797,-73.917679,126
TRGT1858,38.12845,-78.441204,90
TRGT1863,32.207649,-110.786458,70
TRGT1864,40.90702,-74.546889,11
TRGT1865,40.801493,-74.021206,126
TRGT1866,40.752913,-73.419767,106
TRGT1868,45.365057,-122.839348,44
TRGT1869,34.07121,-117.207196,114
TRGT1872,35.966507,-78.959146,31
TRGT1873,38.794607,-77.607244,1
TRGT1874,39.115687,-77.535654,1
TRGT1875,39.964392,-76.777361,138
TRGT1876,30.47547,-90.100911,19
TRGT1878,39.164191,-86.494556,52
TRGT1882,41.750001,-87.943155,133
TRGT1884,34.090585,-118.34426,97
TRGT1885,40.772002,-73.533143,106
TRGT1886,40.732007,-74.035546,126
TRGT1887,40.90106,-73.817703,126
TRGT1888,41.953338,-87.807262,13
TRGT1889,41.867372,-87.63073,13
TRGT189,34.017994,-118.150459,97
TRGT1890,38.966959,-76.958597,66
TRGT1892,35.836405,-78.642267,31
TRGT1893,38.844364,-77.116549,66
